1450885935000,227592820,-4.489003,48.319267,00100000,19.11233233858366,2.58620089416499,-127.0,2.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886044000,227592820,-4.489675,48.3291,00100000,23.05607744989302,359.60717044670866,-127.0,359.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886050000,227592820,-4.489653,48.32964,00100000,19.46024290951774,1.5515477371544515,-127.0,0.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886062000,227592820,-4.489535,48.330627,00100000,16.775773619994553,5.265901521407085,-127.0,4.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886086000,227592820,-4.489148,48.332806,00100000,18.52666879638142,3.3030144175504015,-127.0,3.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886098000,227592820,-4.489165,48.333874,00100000,22.40837838848058,359.38765043134316,-127.0,0.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886104000,227592820,-4.489135,48.3344,00100000,18.96238363110308,2.1713477546606166,-127.0,1.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886301000,227592820,-4.4882135,48.35167,00100000,19.102394449592392,358.1901819889261,-127.0,358.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886308000,227592820,-4.488187,48.352215,00100000,16.837265762796562,1.8507525237883586,-127.0,0.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886319000,227592820,-4.4880166,48.35328,00100000,19.227554914800535,6.785691531880566,-127.0,5.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886344000,227592820,-4.4877467,48.355366,00100000,15.539612391786173,2.3572848032449163,-127.0,3.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886415000,227592820,-4.487595,48.361626,00100000,19.131045941107914,359.13975148663377,-127.0,359.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886427000,227592820,-4.48755,48.36268,00100000,18.99242946270693,1.6248613430637988,-127.0,1.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886445000,227592820,-4.4875317,48.364185,00100000,17.85020799226498,359.7426369171152,-127.0,359.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886458000,227592820,-4.487682,48.365265,00100000,18.03330723501349,354.7174818047167,-127.0,354.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886535000,227592820,-4.48869,48.37051,01000000,11.108315616595819,351.5386128949468,-127.0,352.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886553000,227592820,-4.48895,48.371334,00100000,10.109700634734738,348.1616662320383,-127.0,347.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886572000,227592820,-4.4893317,48.37214,10100000,9.612149552116797,342.536968001685,-127.0,342.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886608000,227592820,-4.4901266,48.373642,00100000,9.576117070815563,339.0257057450961,-127.0,338.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886613000,227592820,-4.490267,48.373848,00100000,9.775333569342372,335.64214138951,-127.0,336.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886668000,227592820,-4.491875,48.375942,00100000,9.495700866657431,332.35529822201454,-127.0,329.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1450886704000,227592820,-4.4930234,48.37712,00100000,8.42612746572636,327.0756738645969,-127.0,323.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888226000,227592820,-4.4917116,48.373,00110000,0.000908835747179472,168.05763722393968,-127.0,160.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888264000,227592820,-4.4907484,48.370686,00100000,13.65604431094812,164.5429060113136,-127.0,168.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888326000,227592820,-4.4903035,48.3668,00100000,13.586579774914629,175.65039303844046,-127.0,194.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888335000,227592820,-4.4906,48.36618,00100000,15.623493356657969,197.62598293886606,-127.0,197.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888400000,227592820,-4.4927683,48.361652,00100000,12.005258748236484,199.05203487688019,-127.0,199.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888429000,227592820,-4.4938116,48.35953,00100000,16.376084851899925,195.75823940746707,-127.0,195.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888452000,227592820,-4.4945765,48.35782,01000000,22.24273049419084,198.82787767637706,-127.0,197.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888460000,227592820,-4.49477,48.357388,10000000,12.177869392715145,196.57472924628632,-127.0,197.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888464000,227592820,-4.494933,48.357025,01100000,20.46976500234629,196.61397308533282,-127.0,197.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888471000,227592820,-4.495085,48.35651,10100000,16.205085252852996,191.09615063308524,-127.0,192.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888512000,227592820,-4.4958134,48.35335,01000000,23.537432805799803,187.35574953486423,-127.0,187.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888519000,227592820,-4.495887,48.352886,10000000,14.406745429129133,186.01732371375732,-127.0,186.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888609000,227592820,-4.496725,48.34602,00100000,16.752078727129202,179.44314112489363,-127.0,179.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888633000,227592820,-4.4966483,48.34418,00100000,16.523257912837085,181.18855402604376,-127.0,180.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888644000,227592820,-4.496752,48.343346,01100000,20.707947885042646,186.17315717489512,-127.0,185.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888657000,227592820,-4.497035,48.342373,10100000,16.477203789142465,190.9416522316065,-127.0,191.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888664000,227592820,-4.4971886,48.34194,00100000,13.736779778527758,193.26723308854775,-127.0,192.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888669000,227592820,-4.4972334,48.341488,00100000,19.581923595625508,183.7692411436885,-127.0,185.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888675000,227592820,-4.4971385,48.341038,00100000,16.36941596976705,172.0204497520471,-127.0,176.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888699000,227592820,-4.496775,48.33919,00100000,20.36842709065301,175.95507135953216,-127.0,175.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888754000,227592820,-4.4964232,48.335052,00100000,15.443766428342029,177.534785603679,-127.0,177.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888759000,227592820,-4.4964366,48.334515,01000000,23.217236124323918,180.95036746228595,-127.0,180.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888771000,227592820,-4.496472,48.33366,10000000,15.406209792312465,181.57665136374698,-127.0,181.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888789000,227592820,-4.49643,48.332268,00100000,16.520396407003126,177.09163200786432,-127.0,177.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888814000,227592820,-4.496155,48.330425,00100000,14.525993397038794,174.32262883676256,-127.0,173.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888819000,227592820,-4.4959416,48.329914,01100000,22.925702376612094,164.4829091142134,-127.0,166.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888825000,227592820,-4.495805,48.32954,10000000,13.8646113538962,166.3511260174893,-127.0,166.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888849000,227592820,-4.4951134,48.32776,00100000,16.639180916462774,166.9724724062962,-127.0,166.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888855000,227592820,-4.495002,48.327312,00100000,16.357951125244238,170.61231227622278,-127.0,169.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888861000,227592820,-4.49493,48.326855,00100000,16.55316967014616,174.01999631163577,-127.0,173.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888873000,227592820,-4.494788,48.32593,00100000,16.6749160351662,172.99875456367567,-127.0,173.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888879000,227592820,-4.494635,48.3254,00100000,19.441390105997424,169.13464304928604,-127.0,169.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888897000,227592820,-4.4941216,48.324142,00100000,16.52096195082031,165.00971399114044,-127.0,165.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888915000,227592820,-4.493563,48.322796,00100000,16.850296741976397,165.08992740427965,-127.0,165.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888926000,227592820,-4.493395,48.321953,00100000,16.709421431892366,172.45139610069447,-127.0,172.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888933000,227592820,-4.493295,48.321415,00100000,16.73874113212331,172.95415245135683,-127.0,172.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888940000,227592820,-4.4930835,48.32089,00100000,16.78249989887553,165.0035271205776,-127.0,166.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451888945000,227592820,-4.49289,48.320526,00100000,16.689575429730294,160.532007146467,-127.0,163.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889053000,227592820,-4.4891615,48.312473,00100000,16.779772703475235,169.31476917193692,-127.0,168.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889059000,227592820,-4.48905,48.31201,00100000,16.89181343618356,170.90058437952183,-127.0,170.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889065000,227592820,-4.4889965,48.311634,00100000,13.605641548526602,174.59407217532936,-127.0,173.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889070000,227592820,-4.488993,48.311096,01100000,23.257489177410566,179.752096115526,-127.0,178.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889078000,227592820,-4.4890165,48.310635,10000000,12.462549255205321,181.94180142771694,-127.0,180.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889083000,227592820,-4.48906,48.310173,01100000,20.010980016812084,183.58334536194752,-127.0,182.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889089000,227592820,-4.489128,48.30971,10000000,16.758625141099902,185.57910270792485,-127.0,185.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889143000,227592820,-4.4899015,48.305573,00100000,16.686714537140077,187.08921530053343,-127.0,191.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889329000,227592820,-4.50115,48.296425,00100000,13.733950219357336,219.2859892609222,-127.0,264.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889353000,227592820,-4.503043,48.296368,00100000,11.353583396856424,267.4092266099815,-127.0,266.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889389000,227592820,-4.505735,48.29619,00100000,12.339584269886526,266.5858370658397,-127.0,265.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889407000,227592820,-4.506932,48.29605,00100000,9.709189044270975,260.02950893849453,-127.0,259.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889426000,227592820,-4.5080914,48.295948,01100000,6.454682790830892,262.06640489624135,-127.0,264.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889497000,227592820,-4.5115285,48.29618,10100000,6.996965292566565,275.79462705968024,-127.0,286.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451889517000,227592820,-4.5120683,48.29641,01000100,4.608837874981237,302.6381003917804,-127.0,305.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890708000,227592820,-4.51148,48.29604,10101001,0.09774502733596181,133.39101455729707,-127.0,138.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890809000,227592820,-4.5033016,48.296772,01100010,11.748741000277791,82.33458253963761,-127.0,85.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890947000,227592820,-4.4896183,48.302994,10100000,17.269534923155824,55.640589914401495,-127.0,26.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890952000,227592820,-4.489363,48.303387,00100000,18.50735641601115,23.369985927950022,-127.0,24.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890976000,227592820,-4.48852,48.30538,00100000,18.645997652581418,15.713911805873485,-127.0,12.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890989000,227592820,-4.488303,48.306488,00100000,18.577915380292993,7.4219948448813176,-127.0,7.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451890996000,227592820,-4.488253,48.307007,00100000,16.05852388489031,3.6664379880889375,-127.0,4.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891091000,227592820,-4.48872,48.31516,00100000,18.496695346870567,355.691718145121,-127.0,355.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891103000,227592820,-4.48869,48.316307,00100000,20.66304636209678,0.9964831594686359,-127.0,1.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891132000,227592820,-4.488495,48.31875,01000000,23.446389496972838,3.6905857059019467,-127.0,3.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891145000,227592820,-4.48844,48.31978,10000000,17.13617874104471,2.0336180535782824,-127.0,1.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891188000,227592820,-4.4884214,48.323494,00100000,16.18354877489692,358.80781237202507,-127.0,358.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891192000,227592820,-4.488405,48.32393,01100000,23.567243058553405,1.4327085346988566,-127.0,0.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891199000,227592820,-4.4883986,48.324448,10000000,15.995317511570999,0.47068142014042585,-127.0,0.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891223000,227592820,-4.4884834,48.326622,00100000,18.92732104901786,356.77281087382437,-127.0,357.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891229000,227592820,-4.488478,48.32715,00100000,19.021256570031298,0.38959802468101723,-127.0,359.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891253000,227592820,-4.4885616,48.329235,00100000,18.707449762470677,358.0483941139126,-127.0,358.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891259000,227592820,-4.488555,48.329666,00100000,15.527266870215715,0.5833024994677859,-127.0,359.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891271000,227592820,-4.4885483,48.330704,00100000,18.69695178578897,359.64770884220104,-127.0,359.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891283000,227592820,-4.488537,48.33182,00100000,20.102000498313945,0.3856839094022396,-127.0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891295000,227592820,-4.4885435,48.33286,00100000,21.867288593717934,359.59212010128573,-127.0,359.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891301000,227592820,-4.4885435,48.333374,00100000,18.516476985611902,0.0,-127.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891313000,227592820,-4.4886184,48.334408,00100000,18.608247767476374,355.56391349608816,-127.0,356.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891319000,227592820,-4.488712,48.33483,00100000,15.366611918871286,351.6122882941946,-127.0,353.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891343000,227592820,-4.4892035,48.336952,00100000,18.783815007828775,354.476537622016,-127.0,353.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891361000,227592820,-4.4893465,48.338512,00100000,18.674397326682282,357.795328409426,-127.0,357.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891367000,227592820,-4.48934,48.33903,00100000,18.6612232230482,0.47789880179880734,-127.0,359.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891445000,227592820,-4.48956,48.345665,00100000,18.69673633482856,359.77988094197826,-127.0,359.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891451000,227592820,-4.489558,48.346188,00100000,18.840756307585945,0.1456226065880431,-127.0,359.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891470000,227592820,-4.4895515,48.347733,00100000,13.389211720879175,356.94249560802734,-127.0,358.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891476000,227592820,-4.4895535,48.348343,00100000,21.974859487522657,359.87515172732776,-127.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891481000,227592820,-4.4895067,48.348866,00100000,22.648780188938687,3.403388718442881,-127.0,2.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891559000,227592820,-4.489148,48.355633,00100000,18.697579127591432,359.41314829125116,-127.0,359.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891565000,227592820,-4.4891467,48.35615,00100000,18.624575807267252,0.09573460065489714,-127.0,0.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891583000,227592820,-4.4891315,48.35771,00100000,18.73597237898265,358.91654761908086,-127.0,359.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891589000,227592820,-4.489115,48.358154,00100000,15.999653534643388,1.4145300140908879,-127.0,0.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891619000,227592820,-4.489138,48.36082,00100000,18.772980958145173,356.2423770186356,-127.0,357.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891626000,227592820,-4.489105,48.361343,00100000,16.1633534565994,2.400657778123701,-127.0,1.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891649000,227592820,-4.488732,48.363346,00100000,19.273780378185034,6.092548911272402,-127.0,4.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891667000,227592820,-4.4886665,48.364933,00100000,15.837464357893058,3.0753045868745943,-127.0,1.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891679000,227592820,-4.4886885,48.366024,00100000,18.717219580457908,357.3102504602131,-127.0,358.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891762000,227592820,-4.4899716,48.37142,00100000,14.226322616556635,351.0236324086766,-127.0,342.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891787000,227592820,-4.490465,48.372616,00100000,10.721672894122404,344.6746587539576,-127.0,340.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451891805000,227592820,-4.4910765,48.373516,00100000,11.857059382168122,335.7086788302597,-127.0,334.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451892927000,227592820,-4.4913816,48.37246,00100001,0.43128487341746363,174.28546634745206,-127.0,157.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451892951000,227592820,-4.4904785,48.37079,01100010,15.98117002965393,160.23948589802487,-127.0,161.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451892956000,227592820,-4.490297,48.3704,10100000,17.646682627218315,162.820435617933,-127.0,162.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451892963000,227592820,-4.490093,48.36984,00100000,17.790785527685596,166.39584232997305,-127.0,165.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451892999000,227592820,-4.49031,48.367012,00100000,17.00148834044162,182.91829031249347,-127.0,191.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893005000,227592820,-4.4904666,48.366535,00100000,17.58756055438756,192.3041771237801,-127.0,192.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893011000,227592820,-4.49065,48.36596,00100000,21.173913896171587,191.96429461509322,-127.0,192.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893059000,227592820,-4.492368,48.36226,00100000,14.990225474742829,201.18237954661177,-127.0,200.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893076000,227592820,-4.4931483,48.360855,00100000,18.109205426209254,200.25786725122362,-127.0,200.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893107000,227592820,-4.4942665,48.35834,00100000,18.528366160744987,195.93300031260384,-127.0,196.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893113000,227592820,-4.49441,48.35783,00100000,18.690731609760622,190.5900654480846,-127.0,191.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1451893160000,227592820,-4.495335,48.353874,00100000,18.419401351384984,189.69696722758687,-127.0,190.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
